scope,position,item,count,frequency_within_position
locus_token,medial,A3B3,17,0.0008280968386185396
locus_token,medial,C2A1B2,17,0.0008280968386185396
locus_token,medial,C2A2,17,0.0008280968386185396
locus_token,medial,K1J1B1A3F1,17,0.0008280968386185396
locus_token,medial,K1K2Q1A2,17,0.0008280968386185396
locus_token,medial,L1J1,17,0.0008280968386185396
locus_token,medial,L1U2A2,17,0.0008280968386185396
locus_token,medial,Q1A1C1,17,0.0008280968386185396
locus_token,medial,Q2A3C1,17,0.0008280968386185396
locus_token,medial,A1B2K1J1B1A2,16,0.0007793852598762726
locus_token,medial,A1Q1A1C1,16,0.0007793852598762726
locus_token,medial,A1Q1J1A1B1A2,16,0.0007793852598762726
locus_token,medial,A1Q1K1B1A2,16,0.0007793852598762726
locus_token,medial,A1Q2K1A1B2,16,0.0007793852598762726
locus_token,medial,A2Q2A2,16,0.0007793852598762726
locus_token,medial,A2Q2K2B1A2,16,0.0007793852598762726
locus_token,medial,D1A1Q1A1C1,16,0.0007793852598762726
locus_token,medial,K1B1A3G1,16,0.0007793852598762726
locus_token,medial,Q2A2,16,0.0007793852598762726
locus_token,medial,Q2K2A2,16,0.0007793852598762726
locus_token,medial,A1Q1A3F3,15,0.0007306736811340056
locus_token,medial,A1Q1K1J1B1A2,15,0.0007306736811340056
locus_token,medial,A1Q2J1A1C2,15,0.0007306736811340056
locus_token,medial,D1A1Q2J1A2,15,0.0007306736811340056
locus_token,medial,D1A1Q2K1B1A2,15,0.0007306736811340056
locus_token,medial,K1B1A3B2,15,0.0007306736811340056
locus_token,medial,K1U1J1A2,15,0.0007306736811340056
locus_token,medial,L1A3G1,15,0.0007306736811340056
locus_token,medial,A1B2Q1J1B1A2,14,0.0006819621023917385
locus_token,medial,A1Q1M1A2,14,0.0006819621023917385
locus_token,medial,A1Q2A3F3,14,0.0006819621023917385
locus_token,medial,A2Q1J1B1A2,14,0.0006819621023917385
locus_token,medial,C2A3B2,14,0.0006819621023917385
locus_token,medial,D1A1K2A2,14,0.0006819621023917385
locus_token,medial,D1A1Q2K1J1A2,14,0.0006819621023917385
locus_token,medial,P1K1J1B1A2,14,0.0006819621023917385
locus_token,medial,Q1A3B2,14,0.0006819621023917385
locus_token,medial,Q1J1A1B2,14,0.0006819621023917385
locus_token,medial,Q1K1J1B1A2,14,0.0006819621023917385
locus_token,medial,Q2A1B2,14,0.0006819621023917385
locus_token,medial,A1B2Q1A2,13,0.0006332505236494715
locus_token,medial,A1Q2A3B3,13,0.0006332505236494715
locus_token,medial,A2Q2A3C1,13,0.0006332505236494715
locus_token,medial,B1K1A2,13,0.0006332505236494715
locus_token,medial,C2A3F1,13,0.0006332505236494715
locus_token,medial,D1A1Q1A3F3,13,0.0006332505236494715
locus_token,medial,K1K2A1C1,13,0.0006332505236494715
locus_token,medial,L1,13,0.0006332505236494715
locus_token,medial,L1J1B1A3G1,13,0.0006332505236494715
locus_token,medial,L1J1U2A2,13,0.0006332505236494715
locus_token,medial,Q1J1A1B1A2,13,0.0006332505236494715
locus_token,medial,Q1K1A1B2,13,0.0006332505236494715
locus_token,medial,Q1K1J1A2,13,0.0006332505236494715
locus_token,medial,U2A1,13,0.0006332505236494715
locus_token,medial,A1B1A3B2,12,0.0005845389449072045
locus_token,medial,A1B2A2,12,0.0005845389449072045
locus_token,medial,A1Q1K1A2,12,0.0005845389449072045
locus_token,medial,B2Q1A2,12,0.0005845389449072045
locus_token,medial,D1A1K2B1A2,12,0.0005845389449072045
locus_token,medial,D1A1Q1K1A1B2,12,0.0005845389449072045
locus_token,medial,D1A1U1A2,12,0.0005845389449072045
locus_token,medial,K1A1U1A2,12,0.0005845389449072045
locus_token,medial,K1A1U2A2,12,0.0005845389449072045
locus_token,medial,K1A3F1,12,0.0005845389449072045
locus_token,medial,K1C2,12,0.0005845389449072045
locus_token,medial,K1J1B1,12,0.0005845389449072045
locus_token,medial,K1J1Q2A2,12,0.0005845389449072045
locus_token,medial,Q2A3B2,12,0.0005845389449072045
locus_token,medial,Q2J1A1B2,12,0.0005845389449072045
locus_token,medial,Q2J1A2,12,0.0005845389449072045
locus_token,medial,Q2K2B1A2,12,0.0005845389449072045
locus_token,medial,U2A1B1A2,12,0.0005845389449072045
locus_token,medial,U2A3C1,12,0.0005845389449072045
locus_token,medial,A1Q1K2A1B1A2,11,0.0005358273661649375
locus_token,medial,A1Q2,11,0.0005358273661649375
locus_token,medial,A1Q2J1A1,11,0.0005358273661649375
locus_token,medial,A2Q1K1A2,11,0.0005358273661649375
locus_token,medial,A2Q2A1B2,11,0.0005358273661649375
locus_token,medial,B1K1A1B2,11,0.0005358273661649375
locus_token,medial,C1A1B2,11,0.0005358273661649375
locus_token,medial,C1A3C1,11,0.0005358273661649375
locus_token,medial,C1A3F1,11,0.0005358273661649375
locus_token,medial,D1A1A3G1,11,0.0005358273661649375
locus_token,medial,D1A1P1K1B1A2,11,0.0005358273661649375
locus_token,medial,K1U1B1A2,11,0.0005358273661649375
locus_token,medial,L1J1A3B2,11,0.0005358273661649375
locus_token,medial,L1J1B1,11,0.0005358273661649375
locus_token,medial,Q1A3F3,11,0.0005358273661649375
locus_token,medial,Q1K1B1A2,11,0.0005358273661649375
locus_token,medial,Q2K1J1A2,11,0.0005358273661649375
locus_token,medial,U1A1B2,11,0.0005358273661649375
locus_token,medial,A1H1,10,0.00048711578742267035
locus_token,medial,A1P1K1B1A2,10,0.00048711578742267035
locus_token,medial,A1Q1K2A1B2,10,0.00048711578742267035
locus_token,medial,A1Q1K2C2,10,0.00048711578742267035
locus_token,medial,A1Q2J1B1A3C1,10,0.00048711578742267035
locus_token,medial,A2P1K1J1B1A2,10,0.00048711578742267035
locus_token,medial,B1A1,10,0.00048711578742267035
locus_token,medial,B2A1B2,10,0.00048711578742267035
locus_token,medial,C2A3F3,10,0.00048711578742267035
locus_token,medial,D1A1Q1K2B1,10,0.00048711578742267035
locus_token,medial,D1A1Q2A1C1,10,0.00048711578742267035
locus_token,medial,D1A1Q2J1A1B1A2,10,0.00048711578742267035
locus_token,medial,D1A1U1J1A2,10,0.00048711578742267035
locus_token,medial,K1J1A1U1A2,10,0.00048711578742267035
locus_token,medial,K1K2A1,10,0.00048711578742267035
locus_token,medial,K1Q1A2,10,0.00048711578742267035
locus_token,medial,K1Q1A3F1,10,0.00048711578742267035
locus_token,medial,L1A1B1A3G1,10,0.00048711578742267035
locus_token,medial,L1K2A1B2,10,0.00048711578742267035
locus_token,medial,U2A3G1,10,0.00048711578742267035
locus_token,medial,A1A3G1,9,0.00043840420868040335
locus_token,medial,A1B2C2,9,0.00043840420868040335
locus_token,medial,A1B2K1J1A2,9,0.00043840420868040335
locus_token,medial,A1B2Q1J1A2,9,0.00043840420868040335
locus_token,medial,A1Q1J1A1,9,0.00043840420868040335
locus_token,medial,A1Q1J1A1C1,9,0.00043840420868040335
locus_token,medial,A1Q1K2A1C1,9,0.00043840420868040335
locus_token,medial,A1Q2J1A1C1,9,0.00043840420868040335
locus_token,medial,A1Q2K2C2,9,0.00043840420868040335
locus_token,medial,A2Q1A1B2,9,0.00043840420868040335
locus_token,medial,A2Q2J1A2,9,0.00043840420868040335
locus_token,medial,A2Q2K1A2,9,0.00043840420868040335
locus_token,medial,A3B2A2,9,0.00043840420868040335
locus_token,medial,B1K1A1C1,9,0.00043840420868040335
locus_token,medial,B1K1J1B1A2,9,0.00043840420868040335
locus_token,medial,B2Q1K1J1B1A2,9,0.00043840420868040335
locus_token,medial,D1A1B1A2,9,0.00043840420868040335
locus_token,medial,D1A1B1A3F1,9,0.00043840420868040335
locus_token,medial,D1A1C1,9,0.00043840420868040335
locus_token,medial,D1A1Q1J1A1C1,9,0.00043840420868040335
locus_token,medial,D1A1Q1K2A1,9,0.00043840420868040335
locus_token,medial,K1A1Q1K1A2,9,0.00043840420868040335
locus_token,medial,K1B1A1C1,9,0.00043840420868040335
locus_token,medial,K1K2A1B1A2,9,0.00043840420868040335
locus_token,medial,K1Q1A3B2,9,0.00043840420868040335
locus_token,medial,K1Q2A2,9,0.00043840420868040335
locus_token,medial,L1A3B2,9,0.00043840420868040335
locus_token,medial,L1J1A1C2,9,0.00043840420868040335
locus_token,medial,L1J1B1A3F1,9,0.00043840420868040335
locus_token,medial,L1K2,9,0.00043840420868040335
locus_token,medial,L1U1J1A2,9,0.00043840420868040335
locus_token,medial,Q1J1A2,9,0.00043840420868040335
locus_token,medial,Q1M1A2,9,0.00043840420868040335
locus_token,medial,Q2A1C1,9,0.00043840420868040335
locus_token,medial,T1A1B2,9,0.00043840420868040335
locus_token,medial,U1J1A2,9,0.00043840420868040335
locus_token,medial,A1B2A3C1,8,0.0003896926299381363
locus_token,medial,A1B2L1J1B1A2,8,0.0003896926299381363
locus_token,medial,A1B2Q1A3B2,8,0.0003896926299381363
locus_token,medial,A1B2Q1M1A2,8,0.0003896926299381363
locus_token,medial,A1P1A3G1,8,0.0003896926299381363
locus_token,medial,A1Q1A3B2A2,8,0.0003896926299381363
locus_token,medial,A1Q1J1B1A3B2,8,0.0003896926299381363
locus_token,medial,A1Q1K1A1B2,8,0.0003896926299381363
locus_token,medial,A1Q1K1A1C1,8,0.0003896926299381363
locus_token,medial,A1Q1K2A1,8,0.0003896926299381363
locus_token,medial,A1Q2K2B1,8,0.0003896926299381363
locus_token,medial,A2Q1A2,8,0.0003896926299381363
locus_token,medial,A2Q1A3B2,8,0.0003896926299381363
locus_token,medial,A2Q1J1A1B1A2,8,0.0003896926299381363
locus_token,medial,B1A3G3,8,0.0003896926299381363
locus_token,medial,B1A3H1,8,0.0003896926299381363
locus_token,medial,B2L1J1A2,8,0.0003896926299381363
locus_token,medial,C2A1C1,8,0.0003896926299381363
locus_token,medial,D1A1A1C1,8,0.0003896926299381363
locus_token,medial,D1A1B1A3C1,8,0.0003896926299381363
locus_token,medial,D1A1Q1J1K1A2,8,0.0003896926299381363
locus_token,medial,D1A1Q1K2A1B1A2,8,0.0003896926299381363
locus_token,medial,D1A1Q2A1B1A2,8,0.0003896926299381363
locus_token,medial,D1A1Q2J1A1B2,8,0.0003896926299381363
locus_token,medial,D1A1Q2K1A1B2,8,0.0003896926299381363
locus_token,medial,K1A1B1A3C1,8,0.0003896926299381363
locus_token,medial,K1A1G1,8,0.0003896926299381363
locus_token,medial,K1J1A1B1A3G1,8,0.0003896926299381363
locus_token,medial,K1J1Q1A3G1,8,0.0003896926299381363
locus_token,medial,K1T1A2,8,0.0003896926299381363
locus_token,medial,L1A1B1,8,0.0003896926299381363
locus_token,medial,L1J1B1A3B2,8,0.0003896926299381363
locus_token,medial,L1K2Q1A2,8,0.0003896926299381363
locus_token,medial,Q1K1A1C1,8,0.0003896926299381363
locus_token,medial,Q1K2A1B1A2,8,0.0003896926299381363
locus_token,medial,Q2K1A1B2,8,0.0003896926299381363
locus_token,medial,Q2K1B1A2,8,0.0003896926299381363
locus_token,medial,U2K2A2,8,0.0003896926299381363
locus_token,medial,A1B2K1K2A2,7,0.00034098105119586923
locus_token,medial,A1B2L1J1A2,7,0.00034098105119586923
locus_token,medial,A1B3,7,0.00034098105119586923
locus_token,medial,A1P1K1A2,7,0.00034098105119586923
locus_token,medial,A1Q1A1B1A2,7,0.00034098105119586923
locus_token,medial,A1Q2K2A1B1A2,7,0.00034098105119586923
locus_token,medial,A1Q2L1J1A2,7,0.00034098105119586923
locus_token,medial,A1U2A2,7,0.00034098105119586923
locus_token,medial,A2Q1J1A1B2,7,0.00034098105119586923
locus_token,medial,A2Q2A1C1,7,0.00034098105119586923
locus_token,medial,A2Q2A3F1,7,0.00034098105119586923
locus_token,medial,A2Q2J1A1B1A2,7,0.00034098105119586923
locus_token,medial,A3C1A3G1,7,0.00034098105119586923
locus_token,medial,A3C2,7,0.00034098105119586923
locus_token,medial,B1B2,7,0.00034098105119586923
locus_token,medial,B2A3G1,7,0.00034098105119586923
locus_token,medial,B2C2,7,0.00034098105119586923
locus_token,medial,B2K1B1A2,7,0.00034098105119586923
locus_token,medial,C1A3B2,7,0.00034098105119586923
locus_token,medial,D1A1B2K1J1B1A2,7,0.00034098105119586923
locus_token,medial,D1A1P1K1J1A2,7,0.00034098105119586923
locus_token,medial,D1A1Q1B2,7,0.00034098105119586923
locus_token,medial,D1A1Q1J1A1,7,0.00034098105119586923
locus_token,medial,D1A1Q1J1B1A3C1,7,0.00034098105119586923
locus_token,medial,D1A1Q1L1J1A2,7,0.00034098105119586923
locus_token,medial,K1A1A2,7,0.00034098105119586923
locus_token,medial,K1A1B2A2,7,0.00034098105119586923
locus_token,medial,K1A1Q1A3F1,7,0.00034098105119586923
locus_token,medial,K1A1Q1K2A2,7,0.00034098105119586923
locus_token,medial,K1J1Q1A3C1,7,0.00034098105119586923
locus_token,medial,K1J1U1J1A2,7,0.00034098105119586923
locus_token,medial,K1K2A1B2,7,0.00034098105119586923
locus_token,medial,K1Q1A3C1,7,0.00034098105119586923
locus_token,medial,K1Q1A3G1,7,0.00034098105119586923
locus_token,medial,K1Q1K2A2,7,0.00034098105119586923
locus_token,medial,L1A1U2A2,7,0.00034098105119586923
locus_token,medial,L1B1,7,0.00034098105119586923
locus_token,medial,L1B1A3C1,7,0.00034098105119586923
locus_token,medial,L1J1A1B1,7,0.00034098105119586923
locus_token,medial,L1J1C2,7,0.00034098105119586923
locus_token,medial,L1J1Q1,7,0.00034098105119586923
locus_token,medial,L1K2C2,7,0.00034098105119586923
locus_token,medial,L1Q1A2,7,0.00034098105119586923
locus_token,medial,M1C2,7,0.00034098105119586923
locus_token,medial,Q1M1B1A2,7,0.00034098105119586923
locus_token,medial,Q2A3F1,7,0.00034098105119586923
locus_token,medial,Q2J1A1B1A2,7,0.00034098105119586923
locus_token,medial,T1A2,7,0.00034098105119586923
locus_token,medial,T1J1A2,7,0.00034098105119586923
locus_token,medial,U1A1C1,7,0.00034098105119586923
locus_token,medial,U1K2A2,7,0.00034098105119586923
locus_token,medial,A1B1A1C1,6,0.00029226947245360223
locus_token,medial,A1B1A3F1,6,0.00029226947245360223
locus_token,medial,A1B2A1B2,6,0.00029226947245360223
locus_token,medial,A1B2B1A3G1,6,0.00029226947245360223
locus_token,medial,A1B2K1A2,6,0.00029226947245360223
locus_token,medial,A1C1A3B2,6,0.00029226947245360223
locus_token,medial,A1F1,6,0.00029226947245360223
locus_token,medial,A1P1A3B2,6,0.00029226947245360223
locus_token,medial,A1P1A3C1,6,0.00029226947245360223
locus_token,medial,A1P2K1J1B1A2,6,0.00029226947245360223
locus_token,medial,A1Q1A3G3,6,0.00029226947245360223
locus_token,medial,A1Q1J1A3B2,6,0.00029226947245360223
locus_token,medial,A1Q1L1J1A2,6,0.00029226947245360223
locus_token,medial,A1Q2J1A1B1A3G1,6,0.00029226947245360223
locus_token,medial,A1Q2K2A1B2,6,0.00029226947245360223
locus_token,medial,A2B1A3G1,6,0.00029226947245360223
locus_token,medial,A2K1J1A2,6,0.00029226947245360223
locus_token,medial,A2Q1K1J1A2,6,0.00029226947245360223
locus_token,medial,A2Q1K2A1B1A2,6,0.00029226947245360223
locus_token,medial,A3,6,0.00029226947245360223
locus_token,medial,B1A3B2A2,6,0.00029226947245360223
locus_token,medial,B1A3B2B1A2,6,0.00029226947245360223
locus_token,medial,B2B1A2,6,0.00029226947245360223
locus_token,medial,B2K1K2B1A2,6,0.00029226947245360223
locus_token,medial,C1A1C1,6,0.00029226947245360223
locus_token,medial,C1K1J1A2,6,0.00029226947245360223
locus_token,medial,D1A1B2K1J1A2,6,0.00029226947245360223
locus_token,medial,D1A1P1A1B2,6,0.00029226947245360223
locus_token,medial,D1A1Q1J1A3C1,6,0.00029226947245360223
locus_token,medial,D1A1Q1K1A1,6,0.00029226947245360223
locus_token,medial,D1A1Q2,6,0.00029226947245360223
locus_token,medial,D1A1U1A1B2,6,0.00029226947245360223
locus_token,medial,D1A1U2A2,6,0.00029226947245360223
locus_token,medial,K1A1B1,6,0.00029226947245360223
locus_token,medial,K1A1B2B1A2,6,0.00029226947245360223
locus_token,medial,K1A1B3,6,0.00029226947245360223
locus_token,medial,K1A1Q2K2A2,6,0.00029226947245360223
locus_token,medial,K1A3E2,6,0.00029226947245360223
locus_token,medial,K1B1A3F1,6,0.00029226947245360223
locus_token,medial,K1J1A1Q1A2,6,0.00029226947245360223
locus_token,medial,K1J1Q1A3F1,6,0.00029226947245360223
locus_token,medial,K1Q1J1A2,6,0.00029226947245360223
locus_token,medial,K1Q1K1A2,6,0.00029226947245360223
locus_token,medial,K1Q2A3B2,6,0.00029226947245360223
locus_token,medial,K1U2B1A2,6,0.00029226947245360223
locus_token,medial,L1A1Q1A2,6,0.00029226947245360223
locus_token,medial,L1J1Q2A2,6,0.00029226947245360223
locus_token,medial,M1B1A2,6,0.00029226947245360223
locus_token,medial,P2K1J1B1A2,6,0.00029226947245360223
locus_token,medial,Q1J1K1A2,6,0.00029226947245360223
locus_token,medial,Q1K2A1,6,0.00029226947245360223
locus_token,medial,Q1L1A2,6,0.00029226947245360223
locus_token,medial,Q2A1B1A2,6,0.00029226947245360223
locus_token,medial,Q2K1J1B1A2,6,0.00029226947245360223
locus_token,medial,U2A3B2,6,0.00029226947245360223
locus_token,medial,U2J1A1B2,6,0.00029226947245360223
locus_token,medial,U2J1B1A2,6,0.00029226947245360223
locus_token,medial,A1B2B1A2,5,0.00024355789371133517
locus_token,medial,A1C1A2,5,0.00024355789371133517
locus_token,medial,A1K1J1B1A2,5,0.00024355789371133517
locus_token,medial,A1K2A2,5,0.00024355789371133517
locus_token,medial,A1K2B1A2,5,0.00024355789371133517
locus_token,medial,A1K2C2,5,0.00024355789371133517
locus_token,medial,A1P1A1C1,5,0.00024355789371133517
locus_token,medial,A1P1K1A1B2,5,0.00024355789371133517
locus_token,medial,A1P2K1B1A2,5,0.00024355789371133517
locus_token,medial,A1Q1,5,0.00024355789371133517
locus_token,medial,A1Q1A1G1,5,0.00024355789371133517
locus_token,medial,A1Q1J1A1C2,5,0.00024355789371133517
locus_token,medial,A1Q1J1K1J1B1A2,5,0.00024355789371133517
locus_token,medial,A1Q1L1A2,5,0.00024355789371133517
locus_token,medial,A1Q1M1B1A2,5,0.00024355789371133517
locus_token,medial,A1Q2A1,5,0.00024355789371133517
locus_token,medial,A1Q2A1B1A3C1,5,0.00024355789371133517
locus_token,medial,A1Q2A3B2A2,5,0.00024355789371133517
locus_token,medial,A1Q2K1A1C1,5,0.00024355789371133517
locus_token,medial,A1Q2K2A1C2,5,0.00024355789371133517
locus_token,medial,A1Q2L1J1B1A2,5,0.00024355789371133517
locus_token,medial,A1Q2M1A2,5,0.00024355789371133517
locus_token,medial,A2P1K1B1A2,5,0.00024355789371133517
locus_token,medial,A2P1K1J1A2,5,0.00024355789371133517
locus_token,medial,A2Q1,5,0.00024355789371133517
locus_token,medial,A2Q1K1J1B1A2,5,0.00024355789371133517
locus_token,medial,A2Q2J1A1B2,5,0.00024355789371133517
locus_token,medial,A2Q2K1J1A2,5,0.00024355789371133517
locus_token,medial,A3B2Q1A3F1,5,0.00024355789371133517
locus_token,medial,A3C1A3B2,5,0.00024355789371133517
locus_token,medial,B1A1B1A2,5,0.00024355789371133517
locus_token,medial,B1L1A1C1,5,0.00024355789371133517
locus_token,medial,B2C1,5,0.00024355789371133517
locus_token,medial,B2K1J1A1B2,5,0.00024355789371133517
locus_token,medial,B2K1K2A2,5,0.00024355789371133517
locus_token,medial,B2Q1B2,5,0.00024355789371133517
locus_token,medial,B2Q1M1A2,5,0.00024355789371133517
locus_token,medial,C1K1J1B1A2,5,0.00024355789371133517
locus_token,medial,D1A1K1J1A2,5,0.00024355789371133517
locus_token,medial,D1A1P1A3C1,5,0.00024355789371133517
locus_token,medial,D1A1P1A3G1,5,0.00024355789371133517
locus_token,medial,D1A1P1K1A1B2,5,0.00024355789371133517
locus_token,medial,D1A1P1K1A2,5,0.00024355789371133517
locus_token,medial,D1A1P2K1J1B1A2,5,0.00024355789371133517
locus_token,medial,D1A1Q1,5,0.00024355789371133517
locus_token,medial,D1A1Q1A1B1A2,5,0.00024355789371133517
locus_token,medial,D1A1Q1A3E2,5,0.00024355789371133517
locus_token,medial,D1A1Q1K2B1A3C1,5,0.00024355789371133517
locus_token,medial,D1A1Q2J1A1,5,0.00024355789371133517
locus_token,medial,D1A1Q2K1J1B1,5,0.00024355789371133517
locus_token,medial,D1A1Q2K2A1B1A2,5,0.00024355789371133517
locus_token,medial,D1A1Q2L1A2,5,0.00024355789371133517
locus_token,medial,K1,5,0.00024355789371133517
locus_token,medial,K1A1A3G1,5,0.00024355789371133517
locus_token,medial,K1A1B2A1C1,5,0.00024355789371133517
locus_token,medial,K1A1Q1A3C1,5,0.00024355789371133517
locus_token,medial,K1A1Q1A3G1,5,0.00024355789371133517
locus_token,medial,K1A1Q2A1B2,5,0.00024355789371133517
locus_token,medial,K1A1Q2A3C1,5,0.00024355789371133517
locus_token,medial,K1A1Q2A3G1,5,0.00024355789371133517
locus_token,medial,K1J1A1B1A3B2,5,0.00024355789371133517
locus_token,medial,K1J1A1B1A3F1,5,0.00024355789371133517
locus_token,medial,K1J1P1A2,5,0.00024355789371133517
locus_token,medial,K1J1Q1A3B2,5,0.00024355789371133517
locus_token,medial,K1J1Q1J1B1A2,5,0.00024355789371133517
locus_token,medial,K1K2A1C2,5,0.00024355789371133517
locus_token,medial,K1K2B1A3C1,5,0.00024355789371133517
locus_token,medial,K1U1J1B1A2,5,0.00024355789371133517
locus_token,medial,L1A1C2,5,0.00024355789371133517
locus_token,medial,L1A1Q2A2,5,0.00024355789371133517
locus_token,medial,L1J1A3G1,5,0.00024355789371133517
locus_token,medial,L1J1B1A3C1,5,0.00024355789371133517
locus_token,medial,L1K2A1,5,0.00024355789371133517
locus_token,medial,L1K2Q2A2,5,0.00024355789371133517
locus_token,medial,P1K1B1A2,5,0.00024355789371133517
