scope,position,item,count,frequency_within_position
paragraph_token,medial,C1A3F3,2,8.47673137238281e-05
paragraph_token,medial,C1B2,2,8.47673137238281e-05
paragraph_token,medial,C1K1J1C2,2,8.47673137238281e-05
paragraph_token,medial,C1K1J1Q1A2,2,8.47673137238281e-05
paragraph_token,medial,C2A1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,C2A1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,C2A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2A3G1,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2C2,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2K1J1A2,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2L1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2Q1A3F1,2,8.47673137238281e-05
paragraph_token,medial,C2A1B2Q1K2A2,2,8.47673137238281e-05
paragraph_token,medial,C2A1C1A3B2,2,8.47673137238281e-05
paragraph_token,medial,C2A1C2,2,8.47673137238281e-05
paragraph_token,medial,C2A1F1,2,8.47673137238281e-05
paragraph_token,medial,C2A1Q1K2A2,2,8.47673137238281e-05
paragraph_token,medial,C2A3B2B1A2,2,8.47673137238281e-05
paragraph_token,medial,C2A3B2K1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,C2A3C1A1B2,2,8.47673137238281e-05
paragraph_token,medial,C2A3C1A3C1,2,8.47673137238281e-05
paragraph_token,medial,C2A3C1A3G1,2,8.47673137238281e-05
paragraph_token,medial,C2A3F3A2,2,8.47673137238281e-05
paragraph_token,medial,C2K1A1B2,2,8.47673137238281e-05
paragraph_token,medial,C2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,C2K1J1A3G1,2,8.47673137238281e-05
paragraph_token,medial,C2L1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,C2Q1A3G1,2,8.47673137238281e-05
paragraph_token,medial,C2Z1,2,8.47673137238281e-05
paragraph_token,medial,Cg,2,8.47673137238281e-05
paragraph_token,medial,D1A1A1C2,2,8.47673137238281e-05
paragraph_token,medial,D1A1A3F1,2,8.47673137238281e-05
paragraph_token,medial,D1A1A3F3,2,8.47673137238281e-05
paragraph_token,medial,D1A1A3U4A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1B1A3B3,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2K1K2A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2K1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2L1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2L1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1B2Q1A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1C1A3F1,2,8.47673137238281e-05
paragraph_token,medial,D1A1C2A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1J1A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1J1Q1,2,8.47673137238281e-05
paragraph_token,medial,D1A1J1Q1A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1J1Q1K2A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1K1J1A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1K1K2A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1K2A1,2,8.47673137238281e-05
paragraph_token,medial,D1A1K2A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1M1C2,2,8.47673137238281e-05
paragraph_token,medial,D1A1P1A3B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1P1K1A1C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1P1K1J1A1,2,8.47673137238281e-05
paragraph_token,medial,D1A1P1K1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1P2A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1P2K1A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1P2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A1B3,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A1C1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A1H1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A3,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A3B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A3B2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A3G3,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1A3H1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1A1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1A1B3,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1A1C2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1A1K1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1A3F1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1J1K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K1A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K2A1B1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K2A3B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K2A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K2B1A3F1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1K2B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q1M1C2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2A1G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2A3B2A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2A3C2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2J1A1C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2J1B1A1C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2J1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2J1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2J1K1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2K1A1G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2K1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2K1J1A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2K1J1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2K2B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2L1J1A1B1,2,8.47673137238281e-05
paragraph_token,medial,D1A1Q2L1J1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1T1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1T1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A1U1J1A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1U2A1B2,2,8.47673137238281e-05
paragraph_token,medial,D1A1U2J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A2,2,8.47673137238281e-05
paragraph_token,medial,D1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1A3G1,2,8.47673137238281e-05
paragraph_token,medial,D1J1Q1A1C1,2,8.47673137238281e-05
paragraph_token,medial,D1J1Q1K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1J1Q2A2,2,8.47673137238281e-05
paragraph_token,medial,D1K2B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,D1M1A2,2,8.47673137238281e-05
paragraph_token,medial,D1U1A2,2,8.47673137238281e-05
paragraph_token,medial,D1U2A2,2,8.47673137238281e-05
paragraph_token,medial,D1V1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,D1W2A2,2,8.47673137238281e-05
paragraph_token,medial,E2,2,8.47673137238281e-05
paragraph_token,medial,J1C2,2,8.47673137238281e-05
paragraph_token,medial,J1Q2A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1A1A1B2,2,8.47673137238281e-05
paragraph_token,medial,K1A1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1A1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,K1A1B1A3B2A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1B1A3F3,2,8.47673137238281e-05
paragraph_token,medial,K1A1B1K1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1B2Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,K1A1C1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1A1C1A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1A1C1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1J1Q2A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1K2C2,2,8.47673137238281e-05
paragraph_token,medial,K1A1P1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1P1K1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q1K1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q2A1,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q2A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1A1Q2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1U1A3C1,2,8.47673137238281e-05
paragraph_token,medial,K1A1U1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A1W2A2,2,8.47673137238281e-05
paragraph_token,medial,K1A2Q1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A2Q1K1A2,2,8.47673137238281e-05
paragraph_token,medial,K1A3,2,8.47673137238281e-05
paragraph_token,medial,K1B1A3B2A2,2,8.47673137238281e-05
paragraph_token,medial,K1B1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1C2A1,2,8.47673137238281e-05
paragraph_token,medial,K1C2Q1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1A3B2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1B1A3B3,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1B2A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1C1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1C1A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q1A3F1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q1A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1Q2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A1T1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A3B2A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A3C2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A3E2,2,8.47673137238281e-05
paragraph_token,medial,K1J1A3F1,2,8.47673137238281e-05
paragraph_token,medial,K1J1A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1J1B1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1J1B4,2,8.47673137238281e-05
paragraph_token,medial,K1J1C2A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1K1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1P1,2,8.47673137238281e-05
paragraph_token,medial,K1J1P1K1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1P2A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1J1P2K1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1Q1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1Q2J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1T1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1U1J1B1,2,8.47673137238281e-05
paragraph_token,medial,K1J1U2J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1J1U2J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1K1A2,2,8.47673137238281e-05
paragraph_token,medial,K1K2A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1K2B1A3F1,2,8.47673137238281e-05
paragraph_token,medial,K1K2Q1J1A2,2,8.47673137238281e-05
paragraph_token,medial,K1P1A1C1,2,8.47673137238281e-05
paragraph_token,medial,K1Q1,2,8.47673137238281e-05
paragraph_token,medial,K1Q1A1B2,2,8.47673137238281e-05
paragraph_token,medial,K1Q1A1B2B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1Q2B2,2,8.47673137238281e-05
paragraph_token,medial,K1Q2J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1Q2K2A2,2,8.47673137238281e-05
paragraph_token,medial,K1T2A2,2,8.47673137238281e-05
paragraph_token,medial,K1U1A3G1,2,8.47673137238281e-05
paragraph_token,medial,K1U1J1A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,K1U2,2,8.47673137238281e-05
paragraph_token,medial,K1U2A3B3,2,8.47673137238281e-05
paragraph_token,medial,K1V2A2,2,8.47673137238281e-05
paragraph_token,medial,K1W1A2,2,8.47673137238281e-05
paragraph_token,medial,K1W2A2,2,8.47673137238281e-05
paragraph_token,medial,K1WaA2,2,8.47673137238281e-05
paragraph_token,medial,K2A2,2,8.47673137238281e-05
paragraph_token,medial,K2U1A2,2,8.47673137238281e-05
paragraph_token,medial,L1A1A3G1,2,8.47673137238281e-05
paragraph_token,medial,L1A1B2Q1K2B1A2,2,8.47673137238281e-05
paragraph_token,medial,L1A1B3,2,8.47673137238281e-05
paragraph_token,medial,L1A1L1A2,2,8.47673137238281e-05
paragraph_token,medial,L1A1Q1A1B2,2,8.47673137238281e-05
paragraph_token,medial,L1A1Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,L1A1Q2A1B2,2,8.47673137238281e-05
paragraph_token,medial,L1A1Q2A3G1,2,8.47673137238281e-05
paragraph_token,medial,L1A1U1A2,2,8.47673137238281e-05
paragraph_token,medial,L1A2Q2K1A2,2,8.47673137238281e-05
paragraph_token,medial,L1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,L1B2,2,8.47673137238281e-05
paragraph_token,medial,L1J1A1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,L1J1A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,L1J1A1U1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1A1U1J1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1A2C1,2,8.47673137238281e-05
paragraph_token,medial,L1J1A2Q1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1A3B3,2,8.47673137238281e-05
paragraph_token,medial,L1J1A3F1,2,8.47673137238281e-05
paragraph_token,medial,L1J1C2J1,2,8.47673137238281e-05
paragraph_token,medial,L1J1K1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1P1K1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,L1J1Q1A3F1,2,8.47673137238281e-05
paragraph_token,medial,L1J1Q1J1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1Q1K1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1Q1L1J1A2,2,8.47673137238281e-05
paragraph_token,medial,L1J1U1A3B2,2,8.47673137238281e-05
paragraph_token,medial,L1J1U1B1A2,2,8.47673137238281e-05
paragraph_token,medial,L1K1A2,2,8.47673137238281e-05
paragraph_token,medial,L1K2A3C1,2,8.47673137238281e-05
paragraph_token,medial,L1K2U1A2,2,8.47673137238281e-05
paragraph_token,medial,L1Q1A3F1,2,8.47673137238281e-05
paragraph_token,medial,L1Q1J1A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,L1Q1K2A2,2,8.47673137238281e-05
paragraph_token,medial,Lp,2,8.47673137238281e-05
paragraph_token,medial,P1A1B2K1J1B1,2,8.47673137238281e-05
paragraph_token,medial,P1A1B2K1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,P1A1G1,2,8.47673137238281e-05
paragraph_token,medial,P1A2,2,8.47673137238281e-05
paragraph_token,medial,P1K1A1B2A2,2,8.47673137238281e-05
paragraph_token,medial,P1K1A3C1,2,8.47673137238281e-05
paragraph_token,medial,P1K1B1A3B3,2,8.47673137238281e-05
paragraph_token,medial,P1K1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,P1K1J1A1C2,2,8.47673137238281e-05
paragraph_token,medial,P1K1J1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,P2A3C1,2,8.47673137238281e-05
paragraph_token,medial,P2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1A1,2,8.47673137238281e-05
paragraph_token,medial,Q1A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q1A1B3,2,8.47673137238281e-05
paragraph_token,medial,Q1A1C2,2,8.47673137238281e-05
paragraph_token,medial,Q1A3B2A2,2,8.47673137238281e-05
paragraph_token,medial,Q1A3B2B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1A3B2K1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1A3B2Q1A3B2,2,8.47673137238281e-05
paragraph_token,medial,Q1A3C2,2,8.47673137238281e-05
paragraph_token,medial,Q1B2,2,8.47673137238281e-05
paragraph_token,medial,Q1J1A1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1J1A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q1J1B1A2B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1J1K1J1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1K1A1B1,2,8.47673137238281e-05
paragraph_token,medial,Q1K1A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1K1A1C2,2,8.47673137238281e-05
paragraph_token,medial,Q1K1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,Q1K1J1A1C1,2,8.47673137238281e-05
paragraph_token,medial,Q1K2A1B1,2,8.47673137238281e-05
paragraph_token,medial,Q1K2A1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,Q1K2A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q1K2A1C1,2,8.47673137238281e-05
paragraph_token,medial,Q1K2A1C2,2,8.47673137238281e-05
paragraph_token,medial,Q1K2B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,Q1L1A1,2,8.47673137238281e-05
paragraph_token,medial,Q1L1B1,2,8.47673137238281e-05
paragraph_token,medial,Q1L1J1A1,2,8.47673137238281e-05
paragraph_token,medial,Q1L1J1A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q1L1J1A1B2,2,8.47673137238281e-05
paragraph_token,medial,Q2,2,8.47673137238281e-05
paragraph_token,medial,Q2A1,2,8.47673137238281e-05
paragraph_token,medial,Q2A1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q2A1B1,2,8.47673137238281e-05
paragraph_token,medial,Q2A1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,Q2A1B2L1J1A2,2,8.47673137238281e-05
paragraph_token,medial,Q2A1B2Q1A3F1,2,8.47673137238281e-05
paragraph_token,medial,Q2A3C1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q2B1A3F1,2,8.47673137238281e-05
paragraph_token,medial,Q2J1A1,2,8.47673137238281e-05
paragraph_token,medial,Q2J1A1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,Q2J1A1C1,2,8.47673137238281e-05
paragraph_token,medial,Q2J1B1A3F3,2,8.47673137238281e-05
paragraph_token,medial,Q2J1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q2K1A1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q2K1A1C2,2,8.47673137238281e-05
paragraph_token,medial,Q2K1B1A3G1,2,8.47673137238281e-05
paragraph_token,medial,Q2K1J1A1,2,8.47673137238281e-05
paragraph_token,medial,Q2K1K2A2,2,8.47673137238281e-05
paragraph_token,medial,Q2K2A1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q2K2B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,Q2L1A1,2,8.47673137238281e-05
paragraph_token,medial,Q2L1A1C1,2,8.47673137238281e-05
paragraph_token,medial,Q2L1A2,2,8.47673137238281e-05
paragraph_token,medial,Q2L1B1A2,2,8.47673137238281e-05
paragraph_token,medial,Q2L1J1B1,2,8.47673137238281e-05
paragraph_token,medial,S1A2,2,8.47673137238281e-05
paragraph_token,medial,S2A2,2,8.47673137238281e-05
paragraph_token,medial,S2K1A2,2,8.47673137238281e-05
paragraph_token,medial,T1A1A2,2,8.47673137238281e-05
paragraph_token,medial,T1A1B1A3B2,2,8.47673137238281e-05
paragraph_token,medial,T1A1B2B1A2,2,8.47673137238281e-05
paragraph_token,medial,T1A3B2,2,8.47673137238281e-05
paragraph_token,medial,T1J1A1B1A3C1,2,8.47673137238281e-05
paragraph_token,medial,T1J1A1C1,2,8.47673137238281e-05
paragraph_token,medial,T2A3C1,2,8.47673137238281e-05
paragraph_token,medial,T2A3G1,2,8.47673137238281e-05
paragraph_token,medial,U1J1A1,2,8.47673137238281e-05
paragraph_token,medial,U1J1A1B2,2,8.47673137238281e-05
paragraph_token,medial,U1J1A1C2,2,8.47673137238281e-05
paragraph_token,medial,U1J1B1A2,2,8.47673137238281e-05
paragraph_token,medial,U2A1B2C2,2,8.47673137238281e-05
paragraph_token,medial,U2A1B4,2,8.47673137238281e-05
paragraph_token,medial,U2A1C2,2,8.47673137238281e-05
paragraph_token,medial,U2A1G1,2,8.47673137238281e-05
paragraph_token,medial,U2A2B1,2,8.47673137238281e-05
paragraph_token,medial,U2A3E2,2,8.47673137238281e-05
paragraph_token,medial,U5,2,8.47673137238281e-05
paragraph_token,medial,U6,2,8.47673137238281e-05
paragraph_token,medial,U7J1A2,2,8.47673137238281e-05
paragraph_token,medial,W1A2,2,8.47673137238281e-05
paragraph_token,medial,A1A1B2A3B2C2,1,4.238365686191405e-05
paragraph_token,medial,A1A1K2A1C1,1,4.238365686191405e-05
paragraph_token,medial,A1A1Q1A3C1,1,4.238365686191405e-05
paragraph_token,medial,A1A2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,A1A2C1,1,4.238365686191405e-05
paragraph_token,medial,A1A2K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,A1A2Q1K1A1C1,1,4.238365686191405e-05
paragraph_token,medial,A1A2Q1K2A2,1,4.238365686191405e-05
paragraph_token,medial,A1A2Q1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,A1A2Q2A2,1,4.238365686191405e-05
paragraph_token,medial,A1A2Q2K2A2,1,4.238365686191405e-05
paragraph_token,medial,A1A3B2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,A1A3B3,1,4.238365686191405e-05
paragraph_token,medial,A1A3C1A1C1A1B2B1,1,4.238365686191405e-05
paragraph_token,medial,A1A3C1A3B2,1,4.238365686191405e-05
paragraph_token,medial,A1A3F2B2,1,4.238365686191405e-05
paragraph_token,medial,A1A3F3A3C1,1,4.238365686191405e-05
paragraph_token,medial,A1B1A1C2,1,4.238365686191405e-05
paragraph_token,medial,A1B1A2B1,1,4.238365686191405e-05
paragraph_token,medial,A1B1A2C2,1,4.238365686191405e-05
paragraph_token,medial,A1B1A3C1G1,1,4.238365686191405e-05
paragraph_token,medial,A1B1A3C2,1,4.238365686191405e-05
paragraph_token,medial,A1B1A3E1B1A2,1,4.238365686191405e-05
paragraph_token,medial,A1B1A3F2B2,1,4.238365686191405e-05
paragraph_token,medial,A1B1A3F2C2,1,4.238365686191405e-05
