source_id,language,factorization,seed,selected_context_order,line_index,token_index,previous_plaintext_token,plaintext_token,previous_variant_index,current_variant_index,delta_bits,events,delta_bits_per_event,token_markov_better,train_plain_previous_frequency,train_plain_current_frequency,train_plain_bigram_frequency,train_plain_conditional_probability,train_plain_previous_distinct_next_types,train_plain_previous_transition_concentration,train_cipher_previous_frequency,train_cipher_current_frequency,train_cipher_bigram_frequency,train_cipher_conditional_probability,train_cipher_previous_distinct_next_types,train_cipher_previous_transition_concentration,train_variant_bigram_frequency,train_variant_conditional_probability
latin_udante_ud218,Latin,1x16,40814041440,1,318,5,sunt,ad,3,14,0.5605486299707163,5,0.11210972599414326,False,65,231,3,0.05084745762711865,43,0.06779661016949153,4,18,0,0.0,4,0.25,49,0.06109725685785536
latin_udante_ud218,Latin,1x16,40814041440,1,318,6,ad,que,14,6,1.455801544869047,6,0.24263359081150782,False,231,123,1,0.004329004329004329,144,0.047619047619047616,18,5,0,0.0,18,0.05555555555555555,58,0.07178217821782178
latin_udante_ud218,Latin,1x16,40814041440,1,318,7,que,humana,6,15,-11.207059175537067,9,-1.2452287972818963,True,123,8,0,0.0,79,0.11382113821138211,5,2,0,0.0,5,0.2,64,0.07322654462242563
latin_udante_ud218,Latin,1x16,40814041440,1,318,8,humana,ratio,15,15,2.3688989610995463,8,0.2961123701374433,False,8,9,2,0.25,7,0.25,2,0,0,0.0,2,0.5,58,0.0681551116333725
latin_udante_ud218,Latin,1x16,40814041440,1,318,9,ratio,propriis,15,0,-9.615278598997174,11,-0.8741162362724704,True,9,3,0,0.0,9,0.1111111111111111,0,1,0,0.0,0,0.0,51,0.05992949471210341
latin_udante_ud218,Latin,1x16,40814041440,1,318,10,propriis,pedibus,0,8,2.368898961099543,10,0.23688989610995428,False,3,0,0,0.0,3,0.3333333333333333,1,0,0,0.0,1,1.0,54,0.0693196405648267
latin_udante_ud218,Latin,1x16,40814041440,1,318,11,pedibus,pertingere,8,15,1.3688989610995392,13,0.10529992008457995,False,0,2,0,0.0,0,0.0,0,0,0,0.0,0,0.0,59,0.06990521327014218
latin_udante_ud218,Latin,1x16,40814041440,1,318,12,pertingere,potest,15,15,-4.208956793730209,9,-0.46766186597002324,True,2,62,0,0.0,2,0.5,0,2,0,0.0,0,0.0,58,0.0681551116333725
latin_udante_ud218,Latin,1x16,40814041440,1,318,13,potest,sicut,15,8,-4.431849497187645,8,-0.5539811871484557,True,62,24,0,0.0,41,0.08771929824561403,2,1,0,0.0,1,1.0,47,0.055229142185663924
latin_udante_ud218,Latin,1x16,40814041440,1,318,14,sicut,ad,8,1,0.7007694305890375,5,0.1401538861178075,False,24,231,5,0.20833333333333334,19,0.20833333333333334,1,16,0,0.0,1,1.0,42,0.04976303317535545
latin_udante_ud218,Latin,1x16,40814041440,1,318,15,ad,hoc,1,12,0.2570751013210302,6,0.0428458502201717,False,231,84,11,0.047619047619047616,144,0.047619047619047616,16,5,0,0.0,16,0.0625,44,0.053462940461725394
latin_udante_ud218,Latin,1x16,40814041440,1,318,16,hoc,quod,12,0,0.6698825277794995,7,0.09569750396849994,False,84,300,4,0.047619047619047616,57,0.10714285714285714,5,13,0,0.0,5,0.2,25,0.030525030525030524
latin_udante_ud218,Latin,1x16,40814041440,1,318,17,quod,homo,0,0,2.368898961099543,7,0.3384141372999347,False,300,16,1,0.0033333333333333335,169,0.09,13,0,0,0.0,13,0.07692307692307693,50,0.06418485237483953
latin_udante_ud218,Latin,1x16,40814041440,1,318,18,homo,pro,0,14,0.18146176390562196,6,0.03024362731760366,False,16,28,0,0.0,13,0.1875,0,2,0,0.0,0,0.0,54,0.0693196405648267
latin_udante_ud218,Latin,1x16,40814041440,1,318,19,pro,salute,14,7,2.3688989610995463,9,0.2632109956777274,False,28,3,3,0.10714285714285714,23,0.14285714285714285,2,0,0,0.0,2,0.5,44,0.054455445544554455
latin_udante_ud218,Latin,1x16,40814041440,1,318,20,salute,patrie,7,8,1.3688989610995428,9,0.15209988456661586,False,3,2,1,0.3333333333333333,3,0.3333333333333333,0,0,0,0.0,0,0.0,44,0.05282112845138055
latin_udante_ud218,Latin,1x16,40814041440,1,318,21,patrie,se,8,3,0.24093734277218992,5,0.048187468554437986,False,2,73,0,0.0,2,0.5,0,5,0,0.0,0,0.0,47,0.05568720379146919
latin_udante_ud218,Latin,1x16,40814041440,1,318,22,se,ipsum,3,0,-2.573229222584489,8,-0.32165365282306113,True,73,27,4,0.05555555555555555,47,0.125,5,2,0,0.0,5,0.2,50,0.06234413965087282
latin_udante_ud218,Latin,1x16,40814041440,1,318,23,ipsum,exponat,0,1,2.3688989610995463,10,0.23688989610995465,False,27,0,0,0.0,26,0.07407407407407407,2,0,0,0.0,2,0.5,45,0.057766367137355584
latin_udante_ud218,Latin,1x16,40814041440,1,318,24,exponat,nam,1,9,-0.037601874063419416,6,-0.006266979010569902,True,0,39,0,0.0,0,0.0,0,1,0,0.0,0,0.0,59,0.07168894289185905
latin_udante_ud218,Latin,1x16,40814041440,1,318,25,nam,si,9,9,0.5384147971455118,5,0.10768295942910236,False,39,96,6,0.15384615384615385,28,0.15384615384615385,1,8,0,0.0,1,1.0,58,0.06568516421291053
latin_udante_ud218,Latin,1x16,40814041440,1,318,26,si,pars,9,7,2.3688989610995463,7,0.3384141372999352,False,96,5,0,0.0,72,0.0625,8,0,0,0.0,8,0.125,53,0.06002265005662514
latin_udante_ud218,Latin,1x16,40814041440,1,318,27,pars,debet,7,14,-4.468938770406496,8,-0.558617346300812,True,5,8,0,0.0,4,0.4,0,1,0,0.0,0,0.0,52,0.062424969987995196
latin_udante_ud218,Latin,1x16,40814041440,1,318,28,debet,se,14,3,1.24093734277219,5,0.248187468554438,False,8,73,0,0.0,7,0.14285714285714285,1,5,0,0.0,1,1.0,45,0.055693069306930694
latin_udante_ud218,Latin,1x16,40814041440,1,318,29,se,exponere,3,12,2.3688989610995463,11,0.21535445100904968,False,73,0,0,0.0,47,0.125,5,0,0,0.0,5,0.2,48,0.059850374064837904
latin_udante_ud218,Latin,1x16,40814041440,1,318,30,exponere,pro,12,0,-0.00502525242892915,6,-0.0008375420714881917,True,0,28,0,0.0,0,0.0,0,3,0,0.0,0,0.0,25,0.030525030525030524
latin_udante_ud218,Latin,1x16,40814041440,1,318,31,pro,salute,0,15,2.368898961099543,9,0.263210995677727,False,28,3,3,0.10714285714285714,23,0.14285714285714285,3,0,0,0.0,3,0.3333333333333333,48,0.06161745827984596
latin_udante_ud218,Latin,1x16,40814041440,1,318,32,salute,totius,15,6,1.3688989610995463,9,0.15209988456661627,False,3,5,0,0.0,3,0.3333333333333333,0,0,0,0.0,0,0.0,48,0.0564042303172738
latin_udante_ud218,Latin,1x16,40814041440,1,318,33,totius,cum,6,3,-0.7777404958000762,6,-0.12962341596667937,True,5,158,0,0.0,5,0.2,0,10,0,0.0,0,0.0,47,0.05377574370709382
latin_udante_ud218,Latin,1x16,40814041440,1,318,34,cum,homo,3,7,2.368898961099543,7,0.3384141372999347,False,158,16,0,0.0,114,0.05063291139240506,10,0,0,0.0,10,0.1,50,0.06234413965087282
latin_udante_ud218,Latin,1x16,40814041440,1,318,35,homo,sit,7,10,-0.8864562857866662,6,-0.14774271429777772,True,16,55,0,0.0,13,0.1875,0,5,0,0.0,0,0.0,51,0.061224489795918366
latin_udante_ud218,Latin,1x16,40814041440,1,318,36,sit,pars,10,3,2.3688989610995463,7,0.3384141372999352,False,55,5,0,0.0,46,0.057692307692307696,5,0,0,0.0,5,0.2,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,318,37,pars,quedam,3,3,1.3688989610995428,9,0.15209988456661586,False,5,15,0,0.0,4,0.4,0,0,0,0.0,0,0.0,57,0.07107231920199501
latin_udante_ud218,Latin,1x16,40814041440,1,318,38,quedam,civitatis,3,10,1.3688989610995463,12,0.11407491342496219,False,15,1,0,0.0,15,0.06666666666666667,0,0,0,0.0,0,0.0,52,0.06483790523690773
latin_udante_ud218,Latin,1x16,40814041440,1,318,39,civitatis,ut,10,1,-0.46999143974021607,5,-0.09399828794804321,True,1,125,0,0.0,1,1.0,0,8,0,0.0,0,0.0,56,0.06666666666666667
latin_udante_ud218,Latin,1x16,40814041440,1,318,40,ut,per,1,13,-0.4625127863184204,6,-0.0770854643864034,True,125,134,2,0.016,85,0.088,8,10,0,0.0,8,0.125,53,0.06439854191980558
latin_udante_ud218,Latin,1x16,40814041440,1,318,41,per,phylosophum,13,10,2.3688989610995463,14,0.1692070686499676,False,134,4,1,0.007462686567164179,84,0.08208955223880597,10,0,0,0.0,10,0.1,47,0.05529411764705883
latin_udante_ud218,Latin,1x16,40814041440,1,318,42,phylosophum,patet,10,2,-5.330345236531166,8,-0.6662931545663957,True,4,31,0,0.0,3,0.5,0,2,0,0.0,0,0.0,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,318,43,patet,in,2,9,0.4316558546662872,5,0.08633117093325744,False,31,358,2,0.07407407407407407,14,0.2962962962962963,2,28,0,0.0,1,1.0,42,0.051094890510948905
latin_udante_ud218,Latin,1x16,40814041440,1,318,44,in,suis,9,14,-2.346512735388087,7,-0.335216105055441,True,358,12,2,0.00558659217877095,226,0.04189944134078212,28,1,0,0.0,28,0.03571428571428571,52,0.05889014722536806
latin_udante_ud218,Latin,1x16,40814041440,1,318,45,suis,politicis,14,10,2.3688989610995463,12,0.19740824675829552,False,12,3,2,0.18181818181818182,10,0.18181818181818182,1,0,0,0.0,1,1.0,48,0.0594059405940594
latin_udante_ud218,Latin,1x16,40814041440,1,318,46,politicis,homo,10,2,-4.521234178385585,7,-0.6458905969122265,True,3,16,0,0.0,2,0.5,0,2,0,0.0,0,0.0,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,318,47,homo,pro,2,14,1.181461763905622,6,0.19691029398427032,False,16,28,0,0.0,13,0.1875,2,2,0,0.0,2,0.5,47,0.057177615571776155
latin_udante_ud218,Latin,1x16,40814041440,1,318,48,pro,patria,14,3,2.368898961099543,9,0.263210995677727,False,28,1,1,0.03571428571428571,23,0.14285714285714285,2,0,0,0.0,2,0.5,45,0.055693069306930694
latin_udante_ud218,Latin,1x16,40814041440,1,318,49,patria,debet,3,3,-4.459295125485951,8,-0.5574118906857439,True,1,8,0,0.0,1,1.0,0,1,0,0.0,0,0.0,57,0.07107231920199501
latin_udante_ud218,Latin,1x16,40814041440,1,318,50,debet,exponere,3,8,2.3688989610995463,11,0.21535445100904968,False,8,0,0,0.0,7,0.14285714285714285,1,0,0,0.0,1,1.0,43,0.05361596009975062
latin_udante_ud218,Latin,1x16,40814041440,1,318,51,exponere,se,8,2,0.8309069008908683,5,0.16618138017817366,False,0,73,0,0.0,0,0.0,0,2,0,0.0,0,0.0,45,0.0533175355450237
latin_udante_ud218,Latin,1x16,40814041440,1,318,52,se,ipsum,2,3,-2.4679759667050973,8,-0.30849699583813717,True,73,27,4,0.05555555555555555,47,0.125,2,2,0,0.0,2,0.5,48,0.058394160583941604
latin_udante_ud218,Latin,1x16,40814041440,1,318,53,ipsum,tanquam,3,7,2.3688989610995463,10,0.23688989610995465,False,27,13,1,0.037037037037037035,26,0.07407407407407407,2,0,0,0.0,2,0.5,50,0.06234413965087282
latin_udante_ud218,Latin,1x16,40814041440,1,318,54,tanquam,minus,7,1,1.3688989610995463,8,0.1711123701374433,False,13,7,0,0.0,9,0.23076923076923078,0,0,0,0.0,0,0.0,47,0.056422569027611044
latin_udante_ud218,Latin,1x16,40814041440,1,318,55,minus,bonum,1,5,1.3688989610995428,8,0.17111237013744285,False,7,16,0,0.0,7,0.14285714285714285,0,0,0,0.0,0,0.0,58,0.07047387606318348
latin_udante_ud218,Latin,1x16,40814041440,1,318,56,bonum,pro,5,2,0.3665233875963949,6,0.06108723126606582,False,16,28,0,0.0,9,0.26666666666666666,0,2,0,0.0,0,0.0,54,0.060470324748040316
latin_udante_ud218,Latin,1x16,40814041440,1,318,57,pro,meliori,2,6,2.368898961099543,10,0.23688989610995428,False,28,0,0,0.0,23,0.14285714285714285,2,0,0,0.0,2,0.5,67,0.08150851581508516
latin_udante_ud218,Latin,1x16,40814041440,1,326,1,simplici,revelatione,2,9,1.3688989610995463,14,0.09777849722139617,False,1,0,0,0.0,1,1.0,0,0,0,0.0,0,0.0,42,0.051094890510948905
latin_udante_ud218,Latin,1x16,40814041440,1,326,2,revelatione,dupliciter,9,10,1.3688989610995463,13,0.10529992008458049,False,0,3,0,0.0,0,0.0,0,0,0,0.0,0,0.0,64,0.072480181200453
latin_udante_ud218,Latin,1x16,40814041440,1,326,3,dupliciter,aut,10,13,0.39078398205239395,6,0.06513066367539899,False,3,23,1,0.3333333333333333,3,0.3333333333333333,0,1,0,0.0,0,0.0,47,0.055952380952380955
latin_udante_ud218,Latin,1x16,40814041440,1,326,4,aut,sponte,13,6,-10.056132053846126,9,-1.1173480059829028,True,23,1,0,0.0,19,0.13043478260869565,1,1,0,0.0,1,1.0,57,0.06705882352941177
latin_udante_ud218,Latin,1x16,40814041440,1,326,5,sponte,dei,6,0,-0.9220012374652118,6,-0.15366687291086864,True,1,25,0,0.0,1,1.0,1,4,0,0.0,1,1.0,47,0.05377574370709382
latin_udante_ud218,Latin,1x16,40814041440,1,326,6,dei,aut,0,11,2.3688989610995446,6,0.39481649351659076,False,25,23,0,0.0,19,0.16,4,0,0,0.0,4,0.25,48,0.06161745827984596
latin_udante_ud218,Latin,1x16,40814041440,1,326,7,aut,oratione,11,12,1.3688989610995463,11,0.12444536009995875,False,23,2,0,0.0,19,0.13043478260869565,0,0,0,0.0,0,0.0,51,0.06280788177339902
latin_udante_ud218,Latin,1x16,40814041440,1,326,8,oratione,impetrante,12,8,1.3688989610995463,13,0.10529992008458049,False,2,1,1,0.5,2,0.5,0,0,0,0.0,0,0.0,54,0.06593406593406594
latin_udante_ud218,Latin,1x16,40814041440,1,326,9,impetrante,sponte,8,15,1.3688989610995463,9,0.15209988456661627,False,1,1,0,0.0,1,1.0,0,0,0,0.0,0,0.0,59,0.06990521327014218
latin_udante_ud218,Latin,1x16,40814041440,1,326,10,sponte,dei,15,5,-1.1023074939144824,6,-0.18371791565241372,True,1,25,0,0.0,1,1.0,0,2,0,0.0,0,0.0,51,0.05992949471210341
latin_udante_ud218,Latin,1x16,40814041440,1,326,11,dei,dupliciter,5,7,2.3688989610995392,13,0.18222299700765687,False,25,3,0,0.0,19,0.16,2,0,0,0.0,2,0.5,58,0.06494960806270997
latin_udante_ud218,Latin,1x16,40814041440,1,326,12,dupliciter,aut,7,10,-0.13333418842032607,6,-0.022222364736721012,True,3,23,1,0.3333333333333333,3,0.3333333333333333,0,2,0,0.0,0,0.0,51,0.061224489795918366
latin_udante_ud218,Latin,1x16,40814041440,1,326,13,aut,expresse,10,13,2.368898961099543,11,0.21535445100904935,False,23,0,0,0.0,19,0.13043478260869565,2,0,0,0.0,2,0.5,47,0.055952380952380955
latin_udante_ud218,Latin,1x16,40814041440,1,326,14,expresse,aut,13,10,-0.13333418842032607,6,-0.022222364736721012,True,0,23,0,0.0,0,0.0,0,2,0,0.0,0,0.0,47,0.05529411764705883
latin_udante_ud218,Latin,1x16,40814041440,1,326,15,aut,per,10,14,0.5479777172532216,6,0.0913296195422036,False,23,134,2,0.08695652173913043,19,0.13043478260869565,2,3,0,0.0,2,0.5,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,326,16,per,signum,14,12,-3.7542789692293717,9,-0.41714210769215243,True,134,7,0,0.0,84,0.08208955223880597,3,1,0,0.0,3,0.3333333333333333,51,0.06311881188118812
latin_udante_ud218,Latin,1x16,40814041440,1,326,17,signum,expresse,12,1,2.368898961099543,11,0.21535445100904935,False,7,0,0,0.0,4,0.5714285714285714,1,0,0,0.0,1,1.0,59,0.07203907203907203
latin_udante_ud218,Latin,1x16,40814041440,1,326,18,expresse,sicut,1,2,-6.386635812029297,8,-0.7983294765036621,True,0,24,0,0.0,0,0.0,0,2,0,0.0,0,0.0,52,0.06318347509113001
latin_udante_ud218,Latin,1x16,40814041440,1,326,19,sicut,revelatum,2,0,2.3688989610995463,12,0.19740824675829552,False,24,0,0,0.0,19,0.20833333333333334,2,0,0,0.0,2,0.5,52,0.06326034063260341
latin_udante_ud218,Latin,1x16,40814041440,1,326,20,revelatum,fuit,0,10,-2.8565006706342526,7,-0.4080715243763218,True,0,25,0,0.0,0,0.0,0,2,0,0.0,0,0.0,43,0.055198973042362
latin_udante_ud218,Latin,1x16,40814041440,1,326,21,fuit,iudicium,10,3,-10.21200371045085,11,-0.9283639736773499,True,25,13,0,0.0,21,0.08333333333333333,2,1,0,0.0,2,0.5,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,326,22,iudicium,samueli,3,2,2.3688989610995463,10,0.23688989610995465,False,13,0,0,0.0,11,0.09090909090909091,1,0,0,0.0,1,1.0,46,0.057356608478802994
latin_udante_ud218,Latin,1x16,40814041440,1,326,23,samueli,contra,2,14,1.3688989610995428,9,0.15209988456661586,False,0,14,0,0.0,0,0.0,0,0,0,0.0,0,0.0,47,0.057177615571776155
latin_udante_ud218,Latin,1x16,40814041440,1,326,24,contra,saulem,14,4,1.3688989610995463,9,0.15209988456661627,False,14,0,0,0.0,9,0.21428571428571427,0,0,0,0.0,0,0.0,49,0.06064356435643564
latin_udante_ud218,Latin,1x16,40814041440,1,326,25,saulem,per,4,7,-1.927227536871861,6,-0.3212045894786435,True,0,134,0,0.0,0,0.0,0,13,0,0.0,0,0.0,35,0.04294478527607362
latin_udante_ud218,Latin,1x16,40814041440,1,326,26,per,signum,7,5,2.368898961099543,9,0.263210995677727,False,134,7,0,0.0,84,0.08208955223880597,13,0,0,0.0,13,0.07692307692307693,58,0.06962785114045618
latin_udante_ud218,Latin,1x16,40814041440,1,326,27,signum,sicut,5,7,-6.465265467589022,8,-0.8081581834486278,True,7,24,0,0.0,4,0.5714285714285714,0,2,0,0.0,0,0.0,58,0.06494960806270997
latin_udante_ud218,Latin,1x16,40814041440,1,326,28,sicut,pharaoni,7,6,2.3688989610995463,11,0.21535445100904968,False,24,0,0,0.0,19,0.20833333333333334,2,0,0,0.0,2,0.5,52,0.062424969987995196
latin_udante_ud218,Latin,1x16,40814041440,1,326,29,pharaoni,revelatum,6,9,1.3688989610995428,12,0.1140749134249619,False,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,63,0.07208237986270023
latin_udante_ud218,Latin,1x16,40814041440,1,326,30,revelatum,fuit,9,10,-2.8565006706342526,7,-0.4080715243763218,True,0,25,0,0.0,0,0.0,0,2,0,0.0,0,0.0,64,0.072480181200453
latin_udante_ud218,Latin,1x16,40814041440,1,326,31,fuit,per,10,9,0.002368193272340946,6,0.000394698878723491,False,25,134,0,0.0,21,0.08333333333333333,2,6,0,0.0,2,0.5,50,0.05952380952380952
latin_udante_ud218,Latin,1x16,40814041440,1,326,32,per,signa,9,1,2.368898961099543,8,0.29611237013744285,False,134,4,2,0.014925373134328358,84,0.08208955223880597,6,0,0,0.0,6,0.16666666666666666,65,0.07361268403171008
latin_udante_ud218,Latin,1x16,40814041440,1,326,33,signa,quod,1,8,-0.4323107565960971,7,-0.061758679513728154,True,4,300,0,0.0,4,0.25,0,12,0,0.0,0,0.0,45,0.054678007290400975
latin_udante_ud218,Latin,1x16,40814041440,1,326,34,quod,deus,8,15,-0.39801762612524705,7,-0.056859660875035294,True,300,32,5,0.016666666666666666,169,0.09,12,2,0,0.0,12,0.08333333333333333,59,0.06990521327014218
latin_udante_ud218,Latin,1x16,40814041440,1,326,35,deus,iudicaverat,15,7,2.3688989610995463,14,0.1692070686499676,False,32,0,0,0.0,25,0.15625,2,0,0,0.0,2,0.5,69,0.08108108108108109
latin_udante_ud218,Latin,1x16,40814041440,1,326,36,iudicaverat,de,7,4,-0.5180615606586834,5,-0.10361231213173668,True,0,167,0,0.0,0,0.0,0,12,0,0.0,0,0.0,46,0.055222088835534214
latin_udante_ud218,Latin,1x16,40814041440,1,326,37,de,liberatione,4,2,2.3688989610995463,14,0.1692070686499676,False,167,0,0,0.0,109,0.08982035928143713,12,0,0,0.0,12,0.08333333333333333,55,0.06748466257668712
latin_udante_ud218,Latin,1x16,40814041440,1,326,38,liberatione,filiorum,2,4,-11.163667198563354,11,-1.0148788362330323,True,0,2,0,0.0,0,0.0,0,1,0,0.0,0,0.0,44,0.0535279805352798
latin_udante_ud218,Latin,1x16,40814041440,1,326,39,filiorum,israel,4,9,2.3688989610995463,9,0.2632109956777274,False,2,3,1,0.5,2,0.5,1,0,0,0.0,1,1.0,50,0.06134969325153374
latin_udante_ud218,Latin,1x16,40814041440,1,333,1,propter,quod,9,8,0.5676892434039029,7,0.08109846334341471,False,53,300,26,0.49056603773584906,24,0.49056603773584906,3,12,0,0.0,3,0.3333333333333333,58,0.06568516421291053
latin_udante_ud218,Latin,1x16,40814041440,1,333,2,quod,melius,8,14,-5.9951041058763455,9,-0.666122678430705,True,300,12,2,0.006666666666666667,169,0.09,12,1,0,0.0,12,0.08333333333333333,56,0.06635071090047394
latin_udante_ud218,Latin,1x16,40814041440,1,333,3,melius,tullius,14,2,2.368898961099543,10,0.23688989610995428,False,12,3,0,0.0,7,0.2727272727272727,1,0,0,0.0,1,1.0,49,0.06064356435643564
latin_udante_ud218,Latin,1x16,40814041440,1,333,4,tullius,in,2,12,-0.6156043781278715,5,-0.1231208756255743,True,3,358,0,0.0,3,0.3333333333333333,0,17,0,0.0,0,0.0,50,0.06082725060827251
latin_udante_ud218,Latin,1x16,40814041440,1,333,5,in,tertiis,12,3,2.413293080457997,10,0.24132930804579972,False,358,0,0,0.0,226,0.04189944134078212,17,0,0,0.0,16,0.11764705882352941,55,0.06715506715506715
latin_udante_ud218,Latin,1x16,40814041440,1,333,6,tertiis,offitiis,3,12,1.3688989610995463,11,0.12444536009995875,False,0,2,0,0.0,0,0.0,0,0,0,0.0,0,0.0,48,0.059850374064837904
latin_udante_ud218,Latin,1x16,40814041440,1,333,7,offitiis,hoc,12,14,-0.38375038347421864,6,-0.06395839724570311,True,2,84,0,0.0,2,0.5,0,3,0,0.0,0,0.0,43,0.052503052503052504
latin_udante_ud218,Latin,1x16,40814041440,1,333,8,hoc,prohibuit,14,9,2.368898961099543,12,0.19740824675829524,False,84,0,0,0.0,57,0.10714285714285714,3,0,0,0.0,3,0.3333333333333333,65,0.08044554455445545
latin_udante_ud218,Latin,1x16,40814041440,1,333,9,prohibuit,sententiam,9,13,1.3688989610995463,13,0.10529992008458049,False,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,58,0.06568516421291053
latin_udante_ud218,Latin,1x16,40814041440,1,333,10,sententiam,crisippi,13,15,1.3688989610995392,11,0.12444536009995812,False,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,63,0.07411764705882352
latin_udante_ud218,Latin,1x16,40814041440,1,333,11,crisippi,sequens,15,9,1.3688989610995428,10,0.13688989610995428,False,0,1,0,0.0,0,0.0,0,0,0,0.0,0,0.0,60,0.07050528789659224
latin_udante_ud218,Latin,1x16,40814041440,1,333,12,sequens,ait,9,4,1.3688989610995463,6,0.22814982684992438,False,1,11,0,0.0,1,1.0,0,0,0,0.0,0,0.0,45,0.05096262740656852
latin_udante_ud218,Latin,1x16,40814041440,1,333,13,ait,enim,4,11,1.3688989610995463,7,0.19555699444279234,False,11,55,2,0.18181818181818182,9,0.18181818181818182,0,0,0,0.0,0,0.0,50,0.06134969325153374
latin_udante_ud218,Latin,1x16,40814041440,1,333,14,enim,sic,11,11,-3.6730422683689543,6,-0.6121737113948257,True,55,76,3,0.05454545454545454,44,0.07272727272727272,0,8,0,0.0,0,0.0,39,0.0480295566502463
latin_udante_ud218,Latin,1x16,40814041440,1,333,15,sic,scite,11,2,2.368898961099543,8,0.29611237013744285,False,76,0,0,0.0,59,0.06578947368421052,8,0,0,0.0,8,0.125,47,0.05788177339901478
latin_udante_ud218,Latin,1x16,40814041440,1,333,16,scite,crisippus,2,9,1.3688989610995392,12,0.11407491342496161,False,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,42,0.051094890510948905
latin_udante_ud218,Latin,1x16,40814041440,1,333,17,crisippus,ut,9,12,-0.15343077220687817,5,-0.030686154441375634,True,0,125,0,0.0,0,0.0,0,5,0,0.0,0,0.0,63,0.07134767836919592
latin_udante_ud218,Latin,1x16,40814041440,1,333,18,ut,multa,12,2,-7.116006001450394,8,-0.8895007501812993,True,125,4,0,0.0,85,0.088,5,1,0,0.0,5,0.2,56,0.06837606837606838
latin_udante_ud218,Latin,1x16,40814041440,1,333,19,multa,qui,2,10,1.0584996055922176,6,0.17641660093203626,False,4,83,0,0.0,4,0.25,1,3,0,0.0,1,1.0,59,0.07177615571776155
latin_udante_ud218,Latin,1x16,40814041440,1,333,20,qui,stadium,10,14,2.3688989610995463,10,0.23688989610995465,False,83,0,0,0.0,66,0.07228915662650602,3,0,0,0.0,3,0.3333333333333333,52,0.06190476190476191
latin_udante_ud218,Latin,1x16,40814041440,1,333,21,stadium,inquit,14,12,1.3688989610995463,9,0.15209988456661627,False,0,10,0,0.0,0,0.0,0,0,0,0.0,0,0.0,51,0.06311881188118812
latin_udante_ud218,Latin,1x16,40814041440,1,333,22,inquit,currit,12,14,1.3688989610995428,9,0.15209988456661586,False,10,3,0,0.0,9,0.2,0,0,0,0.0,0,0.0,43,0.052503052503052504
latin_udante_ud218,Latin,1x16,40814041440,1,333,23,currit,eniti,14,2,1.3688989610995463,8,0.1711123701374433,False,3,0,0,0.0,3,0.3333333333333333,0,0,0,0.0,0,0.0,49,0.06064356435643564
latin_udante_ud218,Latin,1x16,40814041440,1,333,24,eniti,et,2,3,-0.011759517444071221,5,-0.002351903488814244,True,0,455,0,0.0,0,0.0,0,25,0,0.0,0,0.0,48,0.058394160583941604
